RLV Sizing
LEO Mission
lng_LS=, 1.434567840000000e+002,latg_LS=, 4.250403800000000e+001,g0=, 9.806649999999999e+000,GM=, 3.986009017000000e+014,Re=, 6.378142000000000e+003,Rp=, 6.356757000000000e+003,Omega=, 4.178074625000000e-003,EularL1L2[0]=, 0.000000000000000e+000,EularL1L2[1]=, 0.000000000000000e+000,EularL1L2[2]=, 1.150000000000000e+002,
Event Title,time,h,s,lng,latg,longiip,latgiip,ha,hp,inc,argp,asnd,tanm,vi,fpvgd,azvgd,weight,Fvac,Fr,eularGDB[1],eularGDB[2],eularGDB[0],qbi[0],qbi[1],qbi[2],qbi[3],axb,q,alphat,alpha,beta,alphaq,M,vr,va,P,Q,R,MASUDA.Elevation,OGASAWARA.Elevation,GUAM.Elevation,TAIKI.Elevation,TAIKI-SEIKA.Elevation,NEMURO.Elevation,weight,Payload.Weight,Vlossxb,Vlossg,Vlossaoa,Vlossbp,Vlossyzb,Videal,Vgain,MainEngine.Wp,2ndEngine.Wp,TAIKI-SEIKA.Range,TAIKI-SEIKA.Tlookang,Rou,Ta,
, 2.980000000000000e+002, 1.851864149114867e+002, 4.191683881544280e+002, 1.457044575894705e+002, 3.913199205690510e+001, 1.503445859036132e+002, 3.087484295071049e+001, 1.927819931721442e+002,-5.591852320648229e+003, 6.557044508152296e+001, 3.184267836458434e+002, 3.484906887544955e+002, 1.779079483656046e+002, 3.641923715466673e+003, 7.629536051341334e+000, 1.478736816113080e+002, 3.281817173457778e+003, 6.030000000000000e+004, 6.030000000000000e+004, 7.473983219970982e+000, 1.473860232200372e+002,-2.063627168250044e+000,-3.027818285085167e-001,-1.320720257870334e-002,-9.281119030826328e-001, 2.162337380739135e-001, 1.837396614951389e+001, 2.998107016482872e-003, 5.733733433413204e+000,-3.920654344425210e-001, 5.720490971393013e+000, 1.719034643735855e-002, 4.756492275288426e+000, 3.460440220658517e+003, 3.460440220658517e+003, 0.000000000000000e+000,-2.205524180000000e-001,-6.276490020000000e-002,-1.082044369706003e+000, 1.319333741928801e+000,-9.272069729477302e+000, 2.129701545515409e+001, 1.658363138991270e+001, 1.927974413165180e+001, 3.281817173457778e+003, 4.784629970000000e+001,-1.162530644416292e+002, 1.110472075408531e+003, 6.235878086586815e+000, 2.406271057848038e+002, 0.000000000000000e+000, 5.472725332327659e+003, 5.115836649126372e+003, 1.090999999999985e+002, 2.431970873757961e+003, 5.690356631594515e+002, 1.853438698618430e+001, 5.007424663913673e-010, 1.043889694512183e+003,
, 2.990000000000000e+002, 1.856577032371802e+002, 4.225064079926834e+002, 1.457219001226465e+002, 3.910515459594087e+001, 1.503846980419603e+002, 3.080636951279923e+001, 1.929834163764526e+002,-5.582903347518836e+003, 6.556865172594452e+001, 3.184526237086298e+002, 3.484925677418633e+002, 1.779129608080114e+002, 3.659136778198549e+003, 7.515878410178959e+000, 1.478847905537535e+002, 3.263890384057610e+003, 6.030000000000000e+004, 6.030000000000000e+004, 7.282938538762709e+000, 1.473443487017847e+002,-2.071005508240665e+000,-3.044491052304790e-001,-1.228264334280788e-002,-9.275345201219367e-001, 2.164245664868999e-001, 1.847488443946274e+001, 2.985600630512248e-003, 5.770877189515922e+000,-4.596608993556661e-001, 5.752787284717716e+000, 1.722953457562748e-002, 4.773998072554026e+000, 3.477515973996669e+003, 3.477515973996669e+003, 0.000000000000000e+000,-2.205524180000000e-001,-6.276490020000000e-002,-1.064344278635802e+000, 1.362944531989595e+000,-9.246071307391979e+000, 2.117181384631831e+001, 1.650306133030881e+001, 1.918957233249117e+001, 3.263890384057610e+003, 4.784629970000000e+001,-1.162530651526015e+002, 1.111669337874640e+003, 6.328653489929071e+000, 2.406271057848038e+002, 0.000000000000000e+000, 5.491149666207978e+003, 5.134260982292121e+003, 1.090999999999985e+002, 2.414044084357794e+003, 5.723861570701813e+002, 1.865138237206032e+001, 4.937685700469755e-010, 1.047183195023029e+003,
, 3.000000000000000e+002, 1.861240207194923e+002, 4.258616483663649e+002, 1.457394341808901e+002, 3.907818187636694e+001, 1.504250141883786e+002, 3.073758055389439e+001, 1.931803189981829e+002,-5.573832948507685e+003, 6.556666266447618e+001, 3.184782992182743e+002, 3.484946495648557e+002, 1.779182094910296e+002, 3.676469426036674e+003, 7.402647483356713e+000, 1.478956800377626e+002, 3.245963594657443e+003, 6.030000000000000e+004, 6.030000000000000e+004, 7.092042241190934e+000, 1.473027729999609e+002,-2.078225453155951e+000,-3.061151628140041e-001,-1.135803492219697e-002,-9.269534229345743e-001, 2.166145282476177e-001, 1.857691743117985e+001, 2.973754047152618e-003, 5.808559932258570e+000,-5.276201020119955e-001, 5.784872558702634e+000, 1.727322860668246e-002, 4.791694974460728e+000, 3.494711030302158e+003, 3.494711030302158e+003, 0.000000000000000e+000,-2.205524180000000e-001,-6.276490020000000e-002,-1.046864573183409e+000, 1.406553809781765e+000,-9.220063661828021e+000, 2.104668947661061e+001, 1.642214604866120e+001, 1.909890628362229e+001, 3.245963594657443e+003, 4.784629970000000e+001,-1.162530658630778e+002, 1.112848224063647e+003, 6.423156276731134e+000, 2.406271057848038e+002, 0.000000000000000e+000, 5.509675474198049e+003, 5.152786789568074e+003, 1.090999999999985e+002, 2.396117294957626e+003, 5.757523004505964e+002, 1.876848973939265e+001, 4.869815417303091e-010, 1.050441490842527e+003,
, 3.010000000000000e+002, 1.865853399299961e+002, 4.292342147394691e+002, 1.457570603835349e+002, 3.905107311231276e+001, 1.504655357171905e+002, 3.066847395513627e+001, 1.933726951042490e+002,-5.564638995671467e+003, 6.556447846896364e+001, 3.185038053560999e+002, 3.484969331895182e+002, 1.779237006063358e+002, 3.693922660036777e+003, 7.289841146848343e+000, 1.479063514108424e+002, 3.228036805257275e+003, 6.030000000000000e+004, 6.030000000000000e+004, 6.901295418604263e+000, 1.472612952920656e+002,-2.085287668509603e+000,-3.077799945875180e-001,-1.043338101937999e-002,-9.263686138474957e-001, 2.168036225953825e-001, 1.868008369604006e+001, 2.962558358715730e-003, 5.846780631604570e+000,-5.959395063503453e-001, 5.816747869821229e+000, 1.732142883173736e-002, 4.809584484449034e+000, 3.512026385751763e+003, 3.512026385751763e+003, 0.000000000000000e+000,-2.205524180000000e-001,-6.276490020000000e-002,-1.029607432514241e+000, 1.450160732330359e+000,-9.194046921724505e+000, 2.092164139119393e+001, 1.634088919117926e+001, 1.900775454314732e+001, 3.228036805257275e+003, 4.784629970000000e+001,-1.162530665732050e+002, 1.114008804812579e+003, 6.519431258601919e+000, 2.406271057848038e+002, 0.000000000000000e+000, 5.528303880251382e+003, 5.171415194907590e+003, 1.090999999999985e+002, 2.378190505557458e+003, 5.791342026949147e+002, 1.888570109533013e+001, 4.803760753326596e-010, 1.053664405313412e+003,
, 3.020000000000000e+002, 1.870416331308077e+002, 4.326242135886140e+002, 1.457747793554030e+002, 3.902382751033439e+001, 1.505062640263317e+002, 3.059904756043788e+001, 1.935605392943671e+002,-5.555319310508216e+003, 6.556209969840535e+001, 3.185291371115521e+002, 3.484994175971594e+002, 1.779294405385767e+002, 3.711497499374675e+003, 7.177457254062716e+000, 1.479168060038607e+002, 3.210110015857107e+003, 6.030000000000000e+004, 6.030000000000000e+004, 6.710699170727308e+000, 1.472199147650333e+002,-2.092192811512144e+000,-3.094435938843548e-001,-9.508685337048434e-003,-9.257800952025151e-001, 2.169918487729833e-001, 1.878440222026380e+001, 2.952005197758535e-003, 5.885538053454329e+000,-6.646155454417423e-001, 5.848414271155719e+000, 1.737413892540283e-002, 4.827668148320477e+000, 3.529463054649046e+003, 3.529463054649046e+003, 0.000000000000000e+000,-2.205524180000000e-001,-6.276490020000000e-002,-1.012575060249523e+000, 1.493764424853084e+000,-9.168021221934527e+000, 2.079666863080959e+001, 1.625929433333768e+001, 1.891612550172279e+001, 3.210110015857107e+003, 4.784629970000000e+001,-1.162530672831296e+002, 1.115151150634620e+003, 6.617524305473033e+000, 2.406271057848038e+002, 0.000000000000000e+000, 5.547036027099327e+003, 5.190147341041874e+003, 1.090999999999985e+002, 2.360263716157290e+003, 5.825319741916571e+002, 1.900300871808841e+001, 4.739470594888648e-010, 1.056851759559182e+003,
, 3.030000000000000e+002, 1.874928722699563e+002, 4.360317524206042e+002, 1.457925917269052e+002, 3.899644426928548e+001, 1.505472005379871e+002, 3.052929917547421e+001, 1.937438467298043e+002,-5.545871662411180e+003, 6.555952689880256e+001, 3.185542892746537e+002, 3.485021017844078e+002, 1.779354358730734e+002, 3.729194981752942e+003, 7.065493636104679e+000, 1.479270451309334e+002, 3.192183226456939e+003, 6.030000000000000e+004, 6.030000000000000e+004, 6.520254605832181e+000, 1.471786306151804e+002,-2.098941531187458e+000,-3.111059540427840e-001,-8.583951578061105e-003,-9.251878693563016e-001, 2.171792060266858e-001, 1.888989241656568e+001, 2.942086724885445e-003, 5.924830762295004e+000,-7.336446216508790e-001, 5.879872792012695e+000, 1.743136593294104e-002, 4.845947554946275e+000, 3.547022069829791e+003, 3.547022069829791e+003, 0.000000000000000e+000,-2.205524180000000e-001,-6.276490020000000e-002,-9.957696846738834e-001, 1.537363979888131e+000,-9.141986703347829e+000, 2.067177023127113e+001, 1.617736498069831e+001, 1.882402738480580e+001, 3.192183226456939e+003, 4.784629970000000e+001,-1.162530679929974e+002, 1.116275331713711e+003, 6.717482366352954e+000, 2.406271057848038e+002, 0.000000000000000e+000, 5.565873076671719e+003, 5.208984389900610e+003, 1.090999999999985e+002, 2.342336926757123e+003, 5.859457263385583e+002, 1.912040514625828e+001, 4.676895699361420e-010, 1.060003372450429e+003,
, 3.040000000000000e+002, 1.879390289766258e+002, 4.394569397903760e+002, 1.458104981341444e+002, 3.896892258018468e+001, 1.505883466992432e+002, 3.045922656664386e+001, 1.939226131636615e+002,-5.536293767065123e+003, 6.555676060300684e+001, 3.185792564280829e+002, 3.485049847632731e+002, 1.779416934039052e+002, 3.747016163818939e+003, 6.953948102019940e+000, 1.479370700893093e+002, 3.174256437056772e+003, 6.030000000000000e+004, 6.030000000000000e+004, 6.329962840913443e+000, 1.471374420481544e+002,-2.105534468488685e+000,-3.127670684060373e-001,-7.659183445429281e-003,-9.245919386803687e-001, 2.173656936062350e-001, 1.899657413619771e+001, 2.932795617411659e-003, 5.964657124024537e+000,-8.030231067762772e-001, 5.911124437537441e+000, 1.749312027270239e-002, 4.864424337004173e+000, 3.564704483078761e+003, 3.564704483078761e+003, 0.000000000000000e+000,-2.205524180000000e-001,-6.276490020000000e-002,-9.791935589452921e-001, 1.580958456395551e+000,-9.115943513017113e+000, 2.054694522296153e+001, 1.609510456970351e+001, 1.873146825486468e+001, 3.174256437056772e+003, 4.784629970000000e+001,-1.162530687029542e+002, 1.117381417899218e+003, 6.819353490492227e+000, 2.406271057848038e+002, 0.000000000000000e+000, 5.584816210529348e+003, 5.227927523044442e+003, 1.090999999999985e+002, 2.324410137356955e+003, 5.893755715578466e+002, 1.923788316849757e+001, 4.615988622256478e-010, 1.063119060570245e+003,
, 3.050000000000000e+002, 1.883800745562999e+002, 4.428998853193678e+002, 1.458284992190210e+002, 3.894126162607979e+001, 1.506297039827630e+002, 3.038882745999220e+001, 1.940968349728037e+002,-5.526583284782555e+003, 6.555380133056546e+001, 3.186040329388654e+002, 3.485080655612075e+002, 1.779482201423817e+002, 3.764962121594610e+003, 6.842818439023908e+000, 1.479468821592546e+002, 3.156329647656604e+003, 6.030000000000000e+004, 6.030000000000000e+004, 6.139825001866746e+000, 1.470963482788860e+002,-2.111972256413162e+000,-3.144269303223351e-001,-6.734384642301880e-003,-9.239923055610662e-001, 2.175513107648586e-001, 1.910446768140297e+001, 2.924125058858391e-003, 6.005015308934030e+000,-8.727473421692998e-001, 5.942170188326697e+000, 1.755941574368226e-002, 4.883100171743920e+000, 3.582511365558211e+003, 3.582511365558211e+003, 0.000000000000000e+000,-2.205524180000000e-001,-6.276490020000000e-002,-9.628489613062525e-001, 1.624546878833033e+000,-9.089891804287271e+000, 2.042219263033651e+001, 1.601251646844437e+001, 1.863845601355746e+001, 3.156329647656604e+003, 4.784629970000000e+001,-1.162530694131452e+002, 1.118469478700672e+003, 6.923186848973968e+000, 2.406271057848038e+002, 0.000000000000000e+000, 5.603866630308702e+003, 5.246977942109710e+003, 1.090999999999985e+002, 2.306483347956787e+003, 5.928216233119484e+002, 1.935543581359286e+001, 4.556703647690423e-010, 1.066198638178902e+003,
, 3.060000000000000e+002, 1.888159799857685e+002, 4.463606997142954e+002, 1.458465956293408e+002, 3.891346058190602e+001, 1.506712738874838e+002, 3.031809954009567e+001, 1.942665091915578e+002,-5.516737818777246e+003, 6.555064958756375e+001, 3.186286129496526e+002, 3.485113432211709e+002, 1.779550233259299e+002, 3.783033950918442e+003, 6.732102412714257e+000, 1.479564826039334e+002, 3.138402858256436e+003, 6.030000000000000e+004, 6.030000000000000e+004, 5.949842223670869e+000, 1.470553485315443e+002,-2.118255520116212e+000,-3.160855331449131e-001,-5.809558871950642e-003,-9.233889723995697e-001, 2.177360567592697e-001, 1.921359381829611e+001, 2.916068729258905e-003, 6.045903294832740e+000,-9.428136388312750e-001, 5.973011000039601e+000, 1.763026953818514e-002, 4.901976781782560e+000, 3.600443808248529e+003, 3.600443808248529e+003, 0.000000000000000e+000,-2.205524180000000e-001,-6.276490020000000e-002,-9.467381952973454e-001, 1.668128236203743e+000,-9.063831736928368e+000, 2.029751147143129e+001, 1.592960397740215e+001, 1.854499840387532e+001, 3.138402858256436e+003, 4.784629970000000e+001,-1.162530701237157e+002, 1.119539583282548e+003, 7.029032756744434e+000, 2.406271057848038e+002, 0.000000000000000e+000, 5.623025558179354e+003, 5.266136869265844e+003, 1.090999999999985e+002, 2.288556558556619e+003, 5.962839961195816e+002, 1.947305634087687e+001, 4.498996722042537e-010, 1.069241917177533e+003,
, 3.070000000000000e+002, 1.892467159080096e+002, 4.498394947863611e+002, 1.458647880189255e+002, 3.888551861434807e+001, 1.507130579393348e+002, 3.024704044891345e+001, 1.944316335472331e+002,-5.506754913372214e+003, 6.554730586646491e+001, 3.186529903695611e+002, 3.485148168016985e+002, 1.779621104274229e+002, 3.801232767900026e+003, 6.621797767267077e+000, 1.479658726692869e+002, 3.120476068856268e+003, 6.030000000000000e+004, 6.030000000000000e+004, 5.760015650573587e+000, 1.470144420394944e+002,-2.124384877024469e+000,-3.177428702320489e-001,-4.884709837755293e-003,-9.227819416118713e-001, 2.179199308496700e-001, 1.932397379018777e+001, 2.908620796251931e-003, 6.087318870300044e+000,-1.013218277488951e+000, 6.003647803006365e+000, 1.770570225957152e-002, 4.921055935930242e+000, 3.618502922401452e+003, 3.618502922401452e+003, 0.000000000000000e+000,-2.205524180000000e-001,-6.276490020000000e-002,-9.308635899726170e-001, 1.711701481076120e+000,-9.037763477272270e+000, 2.017290075737083e+001, 1.584637033016386e+001, 1.845110301225119e+001, 3.120476068856268e+003, 4.784629970000000e+001,-1.162530708348108e+002, 1.120591800459118e+003, 7.136942695099011e+000, 2.406271057848038e+002, 0.000000000000000e+000, 5.642294237314461e+003, 5.285405547685851e+003, 1.090999999999985e+002, 2.270629769156451e+003, 5.997628055722740e+002, 1.959073823098975e+001, 4.442825390648095e-010, 1.072248707070890e+003,
, 3.080000000000001e+002, 1.896722526269475e+002, 4.533363834709021e+002, 1.458830770477262e+002, 3.885743488168986e+001, 1.507550576919798e+002, 3.017564778459515e+001, 1.945922064976321e+002,-5.496632052139300e+003, 6.554377064594681e+001, 3.186771588645495e+002, 3.485184853769700e+002, 1.779694891649728e+002, 3.819559709387639e+003, 6.511902225616247e+000, 1.479750535839094e+002, 3.102549279456100e+003, 6.030000000000000e+004, 6.030000000000000e+004, 5.570346436281467e+000, 1.469736280452576e+002,-2.130360936948057e+000,-3.193989349470883e-001,-3.959841243188721e-003,-9.221712156287703e-001, 2.181029322997527e-001, 1.943562933137098e+001, 2.901775906941829e-003, 6.129259638049168e+000,-1.083957508647505e+000, 6.034081501834471e+000, 1.778573794508207e-002, 4.940339450047329e+000, 3.636689840006284e+003, 3.636689840006284e+003, 0.000000000000000e+000,-2.205524180000000e-001,-6.276490020000000e-002,-9.152275001170750e-001, 1.755265528574537e+000,-9.011687198352893e+000, 2.004835949188383e+001, 1.576281869411278e+001, 1.835677727063397e+001, 3.102549279456100e+003, 4.784629970000000e+001,-1.162530715465760e+002, 1.121626198689351e+003, 7.246969334639541e+000, 2.406271057848038e+002, 0.000000000000000e+000, 5.661673932374814e+003, 5.304785242030374e+003, 1.090999999999985e+002, 2.252702979756283e+003, 6.032581683513067e+002, 1.970847517697045e+001, 4.388148737380915e-010, 1.075218814929211e+003,
, 3.090000000000001e+002, 1.900925601020703e+002, 4.568514798475027e+002, 1.459014633819388e+002, 3.882920853366758e+001, 1.507972747275847e+002, 3.010391910024712e+001, 1.947482272706402e+002,-5.486366655967223e+003, 6.554004439073574e+001, 3.187011118473091e+002, 3.485223480368827e+002, 1.779771675122127e+002, 3.838015933449320e+003, 6.402413489616285e+000, 1.479840265589225e+002, 3.084622490055934e+003, 6.030000000000000e+004, 6.030000000000000e+004, 5.380835744153485e+000, 1.469329058004750e+002,-2.136184302192135e+000,-3.210537206584726e-001,-3.034956791802243e-003,-9.215567968958622e-001, 2.182850603767051e-001, 1.954858268133745e+001, 2.895849422684819e-003, 6.171723018387739e+000,-1.155027552621451e+000, 6.064312975011952e+000, 1.787238053976874e-002, 4.960163227509552e+000, 3.655005714269571e+003, 3.655005714269571e+003, 0.000000000000000e+000,-2.205524180000000e-001,-6.276490020000000e-002,-8.998323064662090e-001, 1.798819255340072e+000,-8.985603080050344e+000, 1.992388667081887e+001, 1.567895217109360e+001, 1.826202845852715e+001, 3.084622490055934e+003, 4.784629970000000e+001,-1.162530722591605e+002, 1.122642846071859e+003, 7.359166558719477e+000, 2.406271057848038e+002, 0.000000000000000e+000, 5.681165930006909e+003, 5.324277238945758e+003, 1.090999999999985e+002, 2.234776190356117e+003, 6.067702022451094e+002, 1.982626107566632e+001, 4.335406764934750e-010, 1.077970046030938e+003,
, 3.100000000000001e+002, 1.905076079429187e+002, 4.603848991605656e+002, 1.459199476941234e+002, 3.880083871131882e+001, 1.508397106576082e+002, 3.003185190265872e+001, 1.948996959060369e+002,-5.475956081054986e+003, 6.553612755143689e+001, 3.187248424666310e+002, 3.485264038871269e+002, 1.779851537091041e+002, 3.856602619867742e+003, 6.293329240187808e+000, 1.479927927878456e+002, 3.066695700655768e+003, 6.030000000000000e+004, 6.030000000000000e+004, 5.191484747398934e+000, 1.468922745658736e+002,-2.141855567667692e+000,-3.227072207397647e-001,-2.110060187210463e-003,-9.209386878735306e-001, 2.184663143512123e-001, 1.966285659945006e+001, 2.891909141863078e-003, 6.214706252760808e+000,-1.226424599542297e+000, 6.094343074507814e+000, 1.797236582635261e-002, 4.981348919154158e+000, 3.673451720108552e+003, 3.673451720108552e+003, 0.000000000000000e+000,-2.205524180000000e-001,-6.276490020000000e-002,-8.846804159276899e-001, 1.842361498460349e+000,-8.959511309238929e+000, 1.979948128166371e+001, 1.559477379805334e+001, 1.816686370499264e+001, 3.066695700655768e+003, 4.784629970000000e+001,-1.162530729729021e+002, 1.123641810339894e+003, 7.473589487394071e+000, 2.406271057848038e+002, 0.000000000000000e+000, 5.700771539355545e+003, 5.343882847576464e+003, 1.090999999999985e+002, 2.216849400955951e+003, 6.102990261670979e+002, 1.994409001944923e+001, 4.286136197364929e-010, 1.080057824426749e+003,
, 3.110000000000001e+002, 1.909173654034114e+002, 4.639367578403629e+002, 1.459385306633251e+002, 3.877232454682341e+001, 1.508823671236234e+002, 2.995944365097602e+001, 1.950466132996553e+002,-5.465397616826904e+003, 6.553202056436136e+001, 3.187483435962305e+002, 3.485306520492649e+002, 1.779934562732886e+002, 3.875320970650002e+003, 6.184647137445760e+000, 1.480013534464635e+002, 3.048768911255602e+003, 6.030000000000000e+004, 6.030000000000000e+004, 5.002294629279328e+000, 1.468517336112350e+002,-2.147375321001575e+000,-3.243594285696757e-001,-1.185155133076759e-003,-9.203168910369362e-001, 2.186466934974593e-001, 1.977847438083120e+001, 2.888508850674943e-003, 6.258206407361110e+000,-1.298144809343351e+000, 6.124172625368029e+000, 1.807688459701321e-002, 5.002732456486778e+000, 3.692029054659499e+003, 3.692029054659499e+003, 0.000000000000000e+000,-2.205524180000000e-001,-6.276490020000000e-002,-8.697742618056197e-001, 1.885891054367072e+000,-8.933412079939597e+000, 1.967514230306568e+001, 1.551028654765722e+001, 1.807128999061814e+001, 3.048768911255602e+003, 4.784629970000000e+001,-1.162530736880430e+002, 1.124623158856388e+003, 7.590294501893275e+000, 2.406271057848038e+002, 0.000000000000000e+000, 5.720492092591438e+003, 5.363603400092959e+003, 1.090999999999985e+002, 2.198922611555785e+003, 6.138447601739697e+002, 2.006195628822557e+001, 4.238122232372676e-010, 1.082118731447631e+003,
