RLV Sizing
LEO Mission
lng_LS=, 1.434567840000000e+002,latg_LS=, 4.250403800000000e+001,g0=, 9.806649999999999e+000,GM=, 3.986009017000000e+014,Re=, 6.378142000000000e+003,Rp=, 6.356757000000000e+003,Omega=, 4.178074625000000e-003,EularL1L2[0]=, 0.000000000000000e+000,EularL1L2[1]=, 0.000000000000000e+000,EularL1L2[2]=, 1.150000000000000e+002,
Event Title,time,h,s,lng,latg,longiip,latgiip,ha,hp,inc,argp,asnd,tanm,vi,fpvgd,azvgd,weight,Fvac,Fr,eularGDB[1],eularGDB[2],eularGDB[0],qbi[0],qbi[1],qbi[2],qbi[3],axb,q,alphat,alpha,beta,alphaq,M,vr,va,P,Q,R,MASUDA.Elevation,OGASAWARA.Elevation,GUAM.Elevation,TAIKI.Elevation,TAIKI-SEIKA.Elevation,NEMURO.Elevation,weight,Payload.Weight,Vlossxb,Vlossg,Vlossaoa,Vlossbp,Vlossyzb,Videal,Vgain,MainEngine.Wp,2ndEngine.Wp,TAIKI-SEIKA.Range,TAIKI-SEIKA.Tlookang,Rou,Ta,
, 1.010000000000000e+002, 2.861517548676557e+001, 1.764978157336359e+001, 1.435695727148948e+002, 4.236802817673244e+001, 1.443109791744483e+002, 4.130724782244675e+001, 4.833890893678927e+001,-6.333637699424845e+003, 5.680693483262736e+001, 3.072939371894200e+002, 3.424518787112997e-001, 1.793513748966522e+002, 1.192932584511500e+003, 3.893711183216179e+001, 1.323753876540040e+002, 1.468762049013066e+004, 2.750000000000001e+005, 2.733029088898438e+005, 4.836073399784470e+001, 1.514620502410181e+002,-1.773439613398666e+000, 5.880357101702111e-002,-1.439066797060137e-001,-9.751300451939853e-001, 1.579696253449160e-001, 1.784740535549266e+001, 1.218015297367858e+004, 1.872235460795016e+000, 1.871744469138744e+000,-4.290548937514863e-002, 2.280411431522890e+004, 3.436766327538808e+000, 1.033757106051540e+003, 1.033757106051540e+003, 0.000000000000000e+000,-3.305035340000000e-001,-7.770341450000000e-002,-6.815899323542078e+000,-6.718522929279708e+000,-1.399759881613211e+001, 4.568998924553112e+001, 1.113998711562896e+001, 7.395459378785913e+000, 1.468762049013066e+004, 5.371457990000000e+001,-1.083982678071603e+002, 4.226892500304708e+002, 2.301929095250858e-001, 2.396512674639844e+002, 0.000000000000000e+000, 2.283299445579236e+003, 1.935237765820866e+003, 5.612905910230767e+003, 4.683000000000000e+003, 1.402361294351118e+002, 4.119213746071564e+001, 2.279532154270032e-002,-4.801305934299322e+001,
, 1.020000000000000e+002, 2.936467432375553e+001, 1.836313335082353e+001, 1.435737121394714e+002, 4.236235423764802e+001, 1.443325300716322e+002, 4.127532948890577e+001, 4.940617521539571e+001,-6.332536875364554e+003, 5.694964615040798e+001, 3.074386119262755e+002, 1.139433128817026e-001, 1.793399222874274e+002, 1.204039469639897e+003, 3.874158280529278e+001, 1.326197024097328e+002, 1.459802881007669e+004, 2.750000000000001e+005, 2.734835095332038e+005, 4.803585096172873e+001, 1.513698019952530e+002,-1.844563057569167e+000, 5.609797671509017e-002,-1.427892095631614e-001,-9.753929470241700e-001, 1.583441111513316e-001, 1.804175267996754e+001, 1.107876783446638e+004, 1.878607776196144e+000, 1.878393892538739e+000, 2.836747906357679e-002, 2.081265940450026e+004, 3.467385278333321e+000, 1.044686005588625e+003, 1.044686005588625e+003, 0.000000000000000e+000,-3.305035340000000e-001,-7.770341450000000e-002,-6.790180510612717e+000,-6.690486051874806e+000,-1.398156027826487e+001, 4.580694146213647e+001, 1.138029427345004e+001, 7.605777126419251e+000, 1.459802881007669e+004, 5.371457990000000e+001,-1.091237651201632e+002, 4.287764793993673e+002, 2.401933969025667e-001, 2.397608209970799e+002, 0.000000000000000e+000, 2.302080033647242e+003, 1.953182855561691e+003, 5.523314230176797e+003, 4.683000000000000e+003, 1.410385374777295e+002, 4.070189085309876e+001, 2.030251794651821e-002,-4.727035017573428e+001,
, 1.030000000000000e+002, 3.011795825984872e+001, 1.908837034807976e+001, 1.435779179403318e+002, 4.235658589392518e+001, 1.443546021836716e+002, 4.124266704292117e+001, 5.048584788300286e+001,-6.331400804332815e+003, 5.709104087014403e+001, 3.075812950070191e+002, 3.598889916517773e+002, 1.793281507045379e+002, 1.215377052085465e+003, 3.854627465667214e+001, 1.328611304522117e+002, 1.450843713002272e+004, 2.750000000000001e+005, 2.736451208627837e+005, 4.771099633241003e+001, 1.512787920600060e+002,-1.914427871435358e+000, 5.339188996621247e-002,-1.416704859685023e-001,-9.756472865263212e-001, 1.587172069597715e-001, 1.823033777750474e+001, 1.007743055326464e+004, 1.885714381334068e+000, 1.883143927523942e+000, 9.849691570740488e-002, 1.900315572118647e+004, 3.498652765653144e+000, 1.055846460987641e+003, 1.055846460987641e+003, 0.000000000000000e+000,-3.305035340000000e-001,-7.770341450000000e-002,-6.764317396545528e+000,-6.662257620640522e+000,-1.396540214789676e+001, 4.590685537438795e+001, 1.161829143557065e+001, 7.816586292217786e+000, 1.450843713002272e+004, 5.371457990000000e+001,-1.097845750646736e+002, 4.348362684525021e+002, 2.503343912138798e-001, 2.398593101981895e+002, 0.000000000000000e+000, 2.320976238295854e+003, 1.971319351241889e+003, 5.433722550122828e+003, 4.683000000000000e+003, 1.418556214622017e+002, 4.021465003680559e+001, 1.807916100754404e-002,-4.652406583445119e+001,
, 1.040000000000000e+002, 3.087510327638446e+001, 1.982568526384392e+001, 1.435821914202054e+002, 4.235072166311425e+001, 1.443771978074242e+002, 4.120925771704537e+001, 5.157765781236594e+001,-6.330228901031116e+003, 5.723102563472613e+001, 3.077219588921254e+002, 3.596676828621087e+002, 1.793160614145240e+002, 1.226940052041990e+003, 3.835114229210545e+001, 1.330995491857877e+002, 1.441884544996875e+004, 2.750000000000001e+005, 2.737897243789772e+005, 4.738617374346244e+001, 1.511889927398577e+002,-1.983062129661306e+000, 5.068533452532952e-002,-1.405505187425689e-001,-9.758930614677605e-001, 1.590889094950748e-001, 1.841332055562736e+001, 9.166753586532695e+003, 1.893389102523947e+000, 1.885976813512866e+000, 1.674940595285855e-001, 1.735623134626331e+004, 3.530545789355399e+000, 1.067232777331433e+003, 1.067232777331433e+003, 0.000000000000000e+000,-3.305035340000000e-001,-7.770341450000000e-002,-6.738307214029845e+000,-6.633833783606232e+000,-1.394912216523252e+001, 4.599076657708600e+001, 1.185395912720908e+001, 8.027880654784989e+000, 1.441884544996875e+004, 5.371457990000000e+001,-1.103866927724731e+002, 4.408685794656893e+002, 2.606243867892095e-001, 2.399478404554837e+002, 0.000000000000000e+000, 2.339989491859052e+003, 1.989641581132403e+003, 5.344130870068857e+003, 4.683000000000000e+003, 1.426875628300296e+002, 3.973046003275479e+001, 1.609634392000235e-002,-4.577413366206193e+001,
, 1.050000000000000e+002, 3.163617961366164e+001, 2.057526853235195e+001, 1.435865338687366e+002, 4.234476008526143e+001, 1.444003197343457e+002, 4.117509795693937e+001, 5.268136609107478e+001,-6.329020543912192e+003, 5.736951860934718e+001, 3.078605877761744e+002, 3.594500833659573e+002, 1.793036551396377e+002, 1.238723795498961e+003, 3.815614967598382e+001, 1.333348557274044e+002, 1.432925376991478e+004, 2.750000000000001e+005, 2.739190942760392e+005, 4.706138674865021e+001, 1.511003771758250e+002,-2.050493058931837e+000, 4.797833415149722e-002,-1.394293177168112e-001,-9.761302696909929e-001, 1.594592154943117e-001, 1.859191311627088e+001, 8.338303251659172e+003, 1.901481042723201e+000, 1.886878436653605e+000, 2.353720231416158e-001, 1.585512556150714e+004, 3.563043684430653e+000, 1.078839917395589e+003, 1.078839917395589e+003, 0.000000000000000e+000,-3.305035340000000e-001,-7.770341450000000e-002,-6.712147390619352e+000,-6.605210876727552e+000,-1.393271817779489e+001, 4.605964102082736e+001, 1.208727631001042e+001, 8.239651411250398e+000, 1.432925376991478e+004, 5.371457990000000e+001,-1.109355861712160e+002, 4.468733697426853e+002, 2.710704446901415e-001, 2.400274074023643e+002, 0.000000000000000e+000, 2.359121253453844e+003, 2.008144537640318e+003, 5.254539190014886e+003, 4.683000000000000e+003, 1.435345396129648e+002, 3.924936854316363e+001, 1.432826704637879e-002,-4.502048676898295e+001,
, 1.060000000000000e+002, 3.240125252454363e+001, 2.133730883220439e+001, 1.435909465655987e+002, 4.233869971834395e+001, 1.444239717617468e+002, 4.114018266522013e+001, 5.379678689933189e+001,-6.327775047343566e+003, 5.750645151491504e+001, 3.079971791664799e+002, 3.592362375390969e+002, 1.792909316039904e+002, 1.250724571203712e+003, 3.796127211839229e+001, 1.335669699358824e+002, 1.423966208986081e+004, 2.750000000000001e+005, 2.740347788566090e+005, 4.673663882912977e+001, 1.510129193163977e+002,-2.116747068930067e+000, 4.527091260767719e-002,-1.383068927335094e-001,-9.763589091137246e-001, 1.598281217068109e-001, 1.876736253217899e+001, 7.570708606779707e+003, 1.909853867017755e+000, 1.885837150682142e+000, 3.021453788336325e-001, 1.445894710872282e+004, 3.592783640364737e+000, 1.090663868561592e+003, 1.090663868561592e+003, 0.000000000000000e+000,-3.305035340000000e-001,-7.770341450000000e-002,-6.685835523144583e+000,-6.576385396381945e+000,-1.391618812491512e+001, 4.611438034749283e+001, 1.231822074749281e+001, 8.451887378612160e+000, 1.423966208986081e+004, 5.371457990000000e+001,-1.114358186116716e+002, 4.528505930596630e+002, 2.816782859766741e-001, 2.400989083096225e+002, 0.000000000000000e+000, 2.378373009652204e+003, 2.026824244135864e+003, 5.164947509960915e+003, 4.683000000000000e+003, 1.443967270044936e+002, 3.877142560465970e+001, 1.272871827009702e-002,-4.383657718728671e+001,
, 1.070000000000000e+002, 3.317038331566584e+001, 2.211199390459385e+001, 1.435954307854099e+002, 4.233253913134529e+001, 1.444481597181870e+002, 4.110450368886394e+001, 5.492383297420747e+001,-6.326491605427146e+003, 5.764177391600842e+001, 3.081317477287731e+002, 3.590261617855672e+002, 1.792778886221762e+002, 1.262940343402280e+003, 3.776650105048877e+001, 1.337958411218899e+002, 1.415007040980684e+004, 2.750000000000001e+005, 2.741378166799192e+005, 4.641193340325464e+001, 1.509265938910964e+002,-2.181849782008574e+000, 4.256309366052827e-002,-1.371832536456885e-001,-9.765789777288817e-001, 1.601956248941897e-001, 1.894049967469475e+001, 6.848979500842107e+003, 1.918384118216021e+000, 1.882841934401132e+000, 3.678295542546893e-001, 1.313897350040259e+004, 3.615674591555462e+000, 1.102702376467162e+003, 1.102702376467162e+003, 0.000000000000000e+000,-3.305035340000000e-001,-7.770341450000000e-002,-6.659369342244359e+000,-6.547353960915035e+000,-1.389953001594987e+001, 4.615582676986588e+001, 1.254676943747212e+001, 8.664575273211536e+000, 1.415007040980684e+004, 5.371457990000000e+001,-1.118902915919210e+002, 4.588002014424102e+002, 2.924523711184818e-001, 2.401631665335476e+002, 0.000000000000000e+000, 2.397746275174221e+003, 2.045678488871248e+003, 5.075355829906945e+003, 4.683000000000000e+003, 1.452742982887519e+002, 3.829668316279566e+001, 1.126520867526944e-002,-4.170505485273628e+001,
, 1.080000000000000e+002, 3.394362982064161e+001, 2.289951087706587e+001, 1.435999877997307e+002, 4.232627690132079e+001, 1.444728880265142e+002, 4.106805488597488e+001, 5.606235296365594e+001,-6.325169472199257e+003, 5.777543281639050e+001, 3.082643046650563e+002, 3.588198767943521e+002, 1.792645252271504e+002, 1.275368120025174e+003, 3.757182182974781e+001, 1.340214141300477e+002, 1.406047872975287e+004, 2.750000000000001e+005, 2.742294960900522e+005, 4.608727383176749e+001, 1.508413763833165e+002,-2.245826061625531e+000, 3.985490108019781e-002,-1.360584103170311e-001,-9.767904736046279e-001, 1.605617218303811e-001, 1.911017272614701e+001, 6.200052264553141e+003, 1.926965630550019e+000, 1.877886777987116e+000, 4.324413149699962e-001, 1.194728762140772e+004, 3.639036941120354e+000, 1.114952211309851e+003, 1.114952211309851e+003, 0.000000000000000e+000,-3.305035340000000e-001,-7.770341450000000e-002,-6.632746696329975e+000,-6.518113293231990e+000,-1.388274192048156e+001, 4.618476744775340e+001, 1.277289884894639e+001, 8.877699830137392e+000, 1.406047872975287e+004, 5.371457990000000e+001,-1.123029681950342e+002, 4.647221460391404e+002, 3.033960013474699e-001, 2.402209427069615e+002, 0.000000000000000e+000, 2.417242593603254e+003, 2.064704089536238e+003, 4.985764149852974e+003, 4.683000000000000e+003, 1.461674252094813e+002, 3.782519486214528e+001, 9.974998515746113e-003,-3.956264366782133e+001,
, 1.090000000000000e+002, 3.472104581434762e+001, 2.370004560201365e+001, 1.436046188732308e+002, 4.231991161831439e+001, 1.444981609013753e+002, 4.103083035885415e+001, 5.721218837991182e+001,-6.323807898892109e+003, 5.790737988704421e+001, 3.083948647536445e+002, 3.586173963897807e+002, 1.792508405747300e+002, 1.288004889746613e+003, 3.737722147784798e+001, 1.342436412195641e+002, 1.397088704969890e+004, 2.750000000000001e+005, 2.743111131090138e+005, 4.576266341398194e+001, 1.507572430004826e+002,-2.308700039552432e+000, 3.714635864011303e-002,-1.349323726217910e-001,-9.769933948843809e-001, 1.609264093016628e-001, 1.927693964162233e+001, 5.616094088770604e+003, 1.935507645328765e+000, 1.870968996904609e+000, 4.959984260582271e-001, 1.086999304570119e+004, 3.662852579587856e+000, 1.127410140825991e+003, 1.127410140825991e+003, 0.000000000000000e+000,-3.305035340000000e-001,-7.770341450000000e-002,-6.605965571834894e+000,-6.488660243016070e+000,-1.386582198111941e+001, 4.620193841870606e+001, 1.299658483576674e+001, 9.091243630286659e+000, 1.397088704969890e+004, 5.371457990000000e+001,-1.126779193249276e+002, 4.706163764382633e+002, 3.145114703496522e-001, 2.402729167497637e+002, 0.000000000000000e+000, 2.436863538123952e+003, 2.083897866264662e+003, 4.896172469799003e+003, 4.683000000000000e+003, 1.470762772055338e+002, 3.735701619880278e+001, 8.836911323792183e-003,-3.740920278510274e+001,
, 1.100000000000000e+002, 3.550268135029585e+001, 2.451378286883627e+001, 1.436093252649703e+002, 4.231344188341952e+001, 1.445239830474889e+002, 4.099282342296929e+001, 5.837320544825343e+001,-6.322406096200393e+003, 5.803757482009248e+001, 3.085234494810396e+002, 3.584187226484368e+002, 1.792368333159006e+002, 1.300848130646548e+003, 3.718269240252104e+001, 1.344624874371395e+002, 1.388129536964493e+004, 2.750000000000001e+005, 2.743838100641604e+005, 4.543810539170430e+001, 1.506741706487929e+002,-2.370495141923189e+000, 3.443749011677234e-002,-1.338051504447066e-001,-9.771877397868294e-001, 1.612896841066853e-001, 1.944129945540934e+001, 5.090181886450148e+003, 1.943933272644479e+000, 1.862088025211446e+000, 5.585193100241684e-001, 9.894973932882682e+003, 3.687105485961858e+000, 1.140073455630283e+003, 1.140073455630283e+003, 0.000000000000000e+000,-3.305035340000000e-001,-7.770341450000000e-002,-6.579024081840093e+000,-6.458991774413482e+000,-1.384876840659053e+001, 4.620802832140787e+001, 1.321780283005510e+001, 9.305187185320804e+000, 1.388129536964493e+004, 5.371457990000000e+001,-1.130187929063329e+002, 4.764828413045994e+002, 3.258001808854069e-001, 2.403196943267417e+002, 0.000000000000000e+000, 2.456610712284009e+003, 2.103257167023585e+003, 4.806580789745032e+003, 4.683000000000000e+003, 1.480010216430978e+002, 3.689220435935121e+001, 7.832449954623646e-003,-3.524460184532114e+001,
, 1.110000000000000e+002, 3.628858314452413e+001, 2.534090667859620e+001, 1.436141082300414e+002, 4.230686630635083e+001, 1.445503596237903e+002, 4.095402665831755e+001, 5.954529240267857e+001,-6.320963235152602e+003, 5.816598444871843e+001, 3.086500859945742e+002, 3.582238475743324e+002, 1.792225016361215e+002, 1.313895759651761e+003, 3.698823153412765e+001, 1.346779290185852e+002, 1.379170368959096e+004, 2.750000000000001e+005, 2.744485946534887e+005, 4.511360295360173e+001, 1.505921369092910e+002,-2.431234114199754e+000, 3.172831928953666e-002,-1.326767536809142e-001,-9.773735066059484e-001, 1.616515430565000e-001, 1.960369966299499e+001, 4.616186562659004e+003, 1.952178893305618e+000, 1.851245220895442e+000, 6.200228751256190e-001, 9.011621975183920e+003, 3.711781495558091e+000, 1.152939914301544e+003, 1.152939914301544e+003, 0.000000000000000e+000,-3.305035340000000e-001,-7.770341450000000e-002,-6.551920453094097e+000,-6.429104951887076e+000,-1.383157946377306e+001, 4.620368181357009e+001, 1.343652803901548e+001, 9.519509035404850e+000, 1.379170368959096e+004, 5.371457990000000e+001,-1.133288613046359e+002, 4.823214890403079e+002, 3.372627590040919e-001, 2.403618153209017e+002, 0.000000000000000e+000, 2.476485750780586e+003, 2.122779812474045e+003, 4.716989109691062e+003, 4.683000000000000e+003, 1.489418241219471e+002, 3.643081805442669e+001, 6.945443760652062e-003,-3.306871990375029e+001,
, 1.120000000000000e+002, 3.707879491567105e+001, 2.618160049422707e+001, 1.436189690210607e+002, 4.230018350328619e+001, 1.445772962124698e+002, 4.091443195333556e+001, 6.072835713461882e+001,-6.319478447760836e+003, 5.829258196666530e+001, 3.087748061978350e+002, 3.580327545561531e+002, 1.792078432892417e+002, 1.327146088253375e+003, 3.679383958119031e+001, 1.348899519862285e+002, 1.370211200953699e+004, 2.750000000000001e+005, 2.745063565144020e+005, 4.478915923924600e+001, 1.505111200148737e+002,-2.490939045104810e+000, 2.901886994042060e-002,-1.315471922358608e-001,-9.775506937110139e-001, 1.620119829745868e-001, 1.976454260214381e+001, 4.188673626049584e+003, 1.960193531650823e+000, 1.838443692078053e+000, 6.805283707261981e-001, 8.210610947978792e+003, 3.736868097045578e+000, 1.166007695313589e+003, 1.166007695313589e+003, 0.000000000000000e+000,-3.305035340000000e-001,-7.770341450000000e-002,-6.524653014525324e+000,-6.398996927626684e+000,-1.381425347060580e+001, 4.618950270532334e+001, 1.365273561838175e+001, 9.734185834719504e+000, 1.370211200953699e+004, 5.371457990000000e+001,-1.136110629259441e+002, 4.881322683444914e+002, 3.488991695628200e-001, 2.403997612901538e+002, 0.000000000000000e+000, 2.496490320272354e+003, 2.142464047699425e+003, 4.627397429637091e+003, 4.683000000000000e+003, 1.498988487563067e+002, 3.597291737702496e+001, 6.161744478583931e-003,-3.088144447921710e+001,
, 1.130000000000000e+002, 3.787335768662791e+001, 2.703604746908427e+001, 1.436239088895314e+002, 4.229339209489972e+001, 1.446047987922551e+002, 4.087403054233425e+001, 6.192232514432271e+001,-6.317950827474053e+003, 5.841734623502924e+001, 3.088976459695500e+002, 3.578454196355571e+002, 1.791928556267420e+002, 1.340597783658125e+003, 3.659952038852217e+001, 1.350985509167847e+002, 1.361252032948302e+004, 2.750000000000001e+005, 2.745578816450494e+005, 4.446477734286584e+001, 1.504310988281975e+002,-2.549631389569278e+000, 2.630916585388375e-002,-1.304164760252176e-001,-9.777192995466181e-001, 1.623710006968829e-001, 1.992419098523641e+001, 3.802817563657346e+003, 1.967938220790646e+000, 1.823688141567198e+000, 7.400552655462971e-001, 7.483710030215256e+003, 3.762354254704413e+000, 1.179275354891527e+003, 1.179275354891527e+003, 0.000000000000000e+000,-3.305035340000000e-001,-7.770341450000000e-002,-6.497220187063680e+000,-6.368664930324098e+000,-1.379678878976652e+001, 4.616605683686771e+001, 1.386640082520720e+001, 9.949192426390754e+000, 1.361252032948302e+004, 5.371457990000000e+001,-1.138680387903302e+002, 4.939151286849047e+002, 3.607088325976082e-001, 2.404339620368098e+002, 0.000000000000000e+000, 2.516626120218178e+003, 2.162308499879003e+003, 4.537805749583120e+003, 4.683000000000000e+003, 1.508722584333691e+002, 3.551856368270685e+001, 5.468963711517444e-003,-2.868267071067965e+001,
, 1.140000000000000e+002, 3.867231005243334e+001, 2.790443065628124e+001, 1.436289290870886e+002, 4.228649070454140e+001, 1.446328737153789e+002, 4.083281303729081e+001, 6.312713775279190e+001,-6.316379429455466e+003, 5.854026116573092e+001, 3.090186444893315e+002, 3.576618126114667e+002, 1.791775356229172e+002, 1.354249834658199e+003, 3.640528038392798e+001, 1.353037278578946e+002, 1.352292864942905e+004, 2.750000000000001e+005, 2.746038649745638e+005, 4.414046031683878e+001, 1.503520528204493e+002,-2.607331990740628e+000, 2.359923081662183e-002,-1.292846149747925e-001,-9.778793226326819e-001, 1.627285930718096e-001, 2.008297270929186e+001, 3.454327853863319e+003, 1.975385375965955e+000, 1.806984727552563e+000, 7.986231453215319e-001, 6.823628726313462e+003, 3.788230252514810e+000, 1.192741790012185e+003, 1.192741790012185e+003, 0.000000000000000e+000,-3.305035340000000e-001,-7.770341450000000e-002,-6.469620474612298e+000,-6.338106255145500e+000,-1.377918382302518e+001, 4.613387472551746e+001, 1.407749915235471e+001, 1.016450190827950e+001, 1.352292864942905e+004, 5.371457990000000e+001,-1.141021647502976e+002, 4.996700206933998e+002, 3.726907401859420e-001, 2.404648014016478e+002, 0.000000000000000e+000, 2.536894883743490e+003, 2.182312141123100e+003, 4.448214069529149e+003, 4.683000000000000e+003, 1.518622150520869e+002, 3.506781948920711e+001, 4.856246000412724e-003,-2.647230060829276e+001,
