RLV Sizing
LEO Mission
lng_LS=, 1.434567840000000e+002,latg_LS=, 4.250403800000000e+001,g0=, 9.806649999999999e+000,GM=, 3.986009017000000e+014,Re=, 6.378142000000000e+003,Rp=, 6.356757000000000e+003,Omega=, 4.178074625000000e-003,EularL1L2[0]=, 0.000000000000000e+000,EularL1L2[1]=, 0.000000000000000e+000,EularL1L2[2]=, 1.050000000000000e+002,
Event Title,time,h,s,lng,latg,longiip,latgiip,ha,hp,inc,argp,asnd,tanm,vi,fpvgd,azvgd,weight,Fvac,Fr,eularGDB[1],eularGDB[2],eularGDB[0],qbi[0],qbi[1],qbi[2],qbi[3],axb,q,alphat,alpha,beta,alphaq,M,vr,va,P,Q,R,MASUDA.Elevation,OGASAWARA.Elevation,GUAM.Elevation,TAIKI.Elevation,TAIKI-SEIKA.Elevation,NEMURO.Elevation,weight,Payload.Weight,Vlossxb,Vlossg,Vlossaoa,Vlossbp,Vlossyzb,Videal,Vgain,MainEngine.Wp,2ndEngine.Wp,TAIKI-SEIKA.Range,TAIKI-SEIKA.Tlookang,Rou,Ta,
, 5.900000000000000e+001, 7.325806267343522e+000, 2.077158069717954e+000, 1.434796586958186e+002, 4.249587140408728e+001, 1.436014088756007e+002, 4.244339366915388e+001, 2.386822425055470e+000,-6.366689199279855e+003, 4.301330407903158e+001, 2.795010920886687e+002, 4.101162276559374e+001, 1.798670103981348e+002, 5.634277391443379e+002, 3.281868142491683e+001, 9.863509678616403e+001, 2.142245690216780e+004, 4.950000000000000e+005, 4.497740208896428e+005, 6.774224665578734e+001, 1.258182040578053e+002,-2.519092542931025e-014, 2.671058870316711e-001,-4.177114290818816e-002,-9.088496298741808e-001, 3.176506996855702e-001, 1.884688292900513e+001, 3.094541426784033e+004, 3.489765045865033e-015,-2.467636528678948e-015,-2.467636528678948e-015, 1.079922250417223e-010, 1.061158785680571e+000, 3.372675223105892e+002, 3.299602631877698e+002, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000,-7.540708473309022e+000,-7.492576069148440e+000,-1.443434070292868e+001, 2.323294534166836e+001, 2.851300059603968e+000, 1.263825789983803e+000, 2.142245690216780e+004, 8.709332390000000e+001,-2.224936336595479e+001, 1.630495609062009e+002, 3.735925548558300e-003, 2.041353806590428e+002, 0.000000000000000e+000, 1.128083960184478e+003, 9.016981140887242e+002, 1.231436357826779e+004, 4.683000000000000e+003, 1.227551263667875e+002, 7.292342087073683e+001, 5.684640619362940e-001,-3.256292720673955e+001,
, 6.000000000000000e+001, 7.634779954751809e+000, 2.223263750967619e+000, 1.434812039601002e+002, 4.249520365569039e+001, 1.436116532612701e+002, 4.243822793904292e+001, 2.941660466373833e+000,-6.366374381098706e+003, 4.307982221921855e+001, 2.799325022407855e+002, 4.043432057136190e+001, 1.798617777255687e+002, 5.730210866029763e+002, 3.311882106306062e+001, 9.903858487508437e+001, 2.126119187807064e+004, 4.950000000000000e+005, 4.517188520110891e+005, 6.721759918570726e+001, 1.261856240621770e+002, 4.928133035941594e-014, 2.624067330567246e-001,-4.218025978297479e-002,-9.109501277004853e-001, 3.154891392324101e-001, 1.900332245342684e+001, 3.163134975738480e+004, 2.397683483367503e-015, 2.397683483367503e-015, 0.000000000000000e+000, 7.584196486990218e-011, 1.096694559218641e+000, 3.473220728209827e+002, 3.395869405210652e+002, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000,-7.530701226958095e+000,-7.482023027136568e+000,-1.442861333100585e+001, 2.395640071482283e+001, 2.992589006263718e+000, 1.355579092943877e+000, 2.126119187807064e+004, 8.709332390000000e+001,-2.444504652789457e+001, 1.683781175797109e+002, 3.735925548558300e-003, 2.062088119439542e+002, 0.000000000000000e+000, 1.151277963951199e+003, 9.206230034085941e+002, 1.215309855417064e+004, 4.683000000000000e+003, 1.228533049383174e+002, 7.236326272907061e+001, 5.485873128438583e-001,-3.456653792351605e+001,
, 6.100000000000000e+001, 7.951496944154062e+000, 2.376624859411484e+000, 1.434828206965740e+002, 4.249449624489228e+001, 1.436224146699909e+002, 4.243272812151002e+001, 3.513167489284570e+000,-6.366045401859609e+003, 4.315033314670541e+001, 2.803689403221009e+002, 3.984982216933750e+001, 1.798563572234865e+002, 5.828383926076812e+002, 3.340502162208291e+001, 9.944814384856265e+001, 2.109992685397348e+004, 4.950000000000000e+005, 4.536413839328266e+005, 6.670110587735385e+001, 1.265567556895682e+002, 8.041292873753839e-015, 2.577507426995282e-001,-4.265070482492160e-002,-9.130079218569556e-001, 3.133081656168926e-001, 1.916212759571993e+001, 3.227309438735762e+004, 5.211061807398777e-015, 4.660915374518632e-015, 2.330457687259316e-015, 1.681770895685351e-010, 1.133218139085189e+000, 3.575730095403911e+002, 3.493828714016294e+002, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000,-7.520444327969575e+000,-7.471194387579050e+000,-1.442273031868098e+001, 2.467505348727600e+001, 3.137088746372225e+000, 1.449705654203861e+000, 2.109992685397348e+004, 8.709332390000000e+001,-2.673520047809923e+001, 1.737479617091328e+002, 3.735925548558300e-003, 2.082067239454648e+002, 0.000000000000000e+000, 1.174648564450524e+003, 9.397055379562040e+002, 1.199183353007348e+004, 4.683000000000000e+003, 1.229574547834054e+002, 7.179841978022238e+001, 5.287707025254036e-001,-3.662015995397857e+001,
, 6.200000000000000e+001, 8.276037429484637e+000, 2.537456522438017e+000, 1.434845106798956e+002, 4.249374764421903e+001, 1.436337081679791e+002, 4.242687939572591e+001, 4.101640438068898e+000,-6.365701744370914e+003, 4.322487884919472e+001, 2.808098486519668e+002, 3.925884811591470e+001, 1.798507422248875e+002, 5.928801932603583e+002, 3.367756929583342e+001, 9.986336106954771e+001, 2.093866182987633e+004, 4.950000000000000e+005, 4.555388875821977e+005, 6.618788472792448e+001, 1.269204990185399e+002,-7.877754185676642e-015, 2.531154017147689e-001,-4.311077395779990e-002,-9.150084269907243e-001, 3.111810294980899e-001, 1.932334555066787e+001, 3.286912243553848e+004, 2.265736970758505e-015,-2.265736970758505e-015, 0.000000000000000e+000, 7.447278589858736e-011, 1.170807794619171e+000, 3.680230373217622e+002, 3.593629838604265e+002, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000,-7.509935121995360e+000,-7.460086694553093e+000,-1.441668946120659e+001, 2.538783603825690e+001, 3.284801217953797e+000, 1.546234833091400e+000, 2.093866182987633e+004, 8.709332390000000e+001,-2.912022254662993e+001, 1.791569652723279e+002, 3.735925548558300e-003, 2.101290839804367e+002, 0.000000000000000e+000, 1.198198471506275e+003, 9.589480629084522e+002, 1.183056850597632e+004, 4.683000000000000e+003, 1.230678273684175e+002, 7.122990037172541e+001, 5.090394295327141e-001,-3.872429824364096e+001,
, 6.300000000000000e+001, 8.608481863492338e+000, 2.705975714027069e+000, 1.434862756852137e+002, 4.249295630371391e+001, 1.436455504686738e+002, 4.242066627133961e+001, 4.707410346800316e+000,-6.365342810608058e+003, 4.330348912479371e+001, 2.812546737975533e+002, 3.866211522020947e+001, 1.798449251149171e+002, 6.031485626347874e+002, 3.393676343595034e+001, 1.002838250694231e+002, 2.077739680577917e+004, 4.950000000000000e+005, 4.574086963993985e+005, 6.567474939922715e+001, 1.272713689353265e+002,-1.544273511456730e-014, 2.484839904258041e-001,-4.352208883672124e-002,-9.169469061697615e-001, 3.091438266423254e-001, 1.949576526054016e+001, 3.341764488528691e+004, 2.203333328170781e-015, 0.000000000000000e+000,-2.203333328170781e-015, 7.363021072472847e-011, 1.209540567611679e+000, 3.786760955779927e+002, 3.695409986516347e+002, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000,-7.499170941153550e+000,-7.448696466090597e+000,-1.441048853640620e+001, 2.609371470633068e+001, 3.435726274694965e+000, 1.645196218838063e+000, 2.077739680577917e+004, 8.709332390000000e+001,-3.159922800716236e+001, 1.846030558076476e+002, 3.735925548558300e-003, 2.119759879962236e+002, 0.000000000000000e+000, 1.221930457796977e+003, 9.783541397228340e+002, 1.166930348187917e+004, 4.683000000000000e+003, 1.231846797211848e+002, 7.065795688583432e+001, 4.894187225008330e-001,-4.087945883672199e+001,
, 6.400000000000000e+001, 8.948920610219037e+000, 2.882407179085394e+000, 1.434881175519631e+002, 4.249212062599505e+001, 1.436579767767353e+002, 4.241406479993703e+001, 5.331558959607719e+000,-6.364967376743656e+003, 4.338626891344040e+001, 2.817033342254755e+002, 3.805971092377500e+001, 1.798388846600732e+002, 6.136668483936794e+002, 3.418389941513781e+001, 1.007095636095974e+002, 2.061613178168202e+004, 4.950000000000000e+005, 4.592482666895434e+005, 6.515823974568234e+001, 1.276031117828546e+002, 0.000000000000000e+000, 2.438388509085680e-001,-4.384109598563977e-002,-9.188175991384473e-001, 3.072373554824126e-001, 1.969922862158063e+001, 3.392137813939744e+004, 4.791750222071971e-015, 4.285871691101055e-015, 2.142935845550528e-015, 1.625427712324450e-010, 1.249580978373589e+000, 3.895601042585297e+002, 3.799563109391565e+002, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000,-7.488148794175715e+000,-7.437019862468170e+000,-1.440412512333486e+001, 2.679171266567940e+001, 3.589865959737742e+000, 1.746622513834525e+000, 2.061613178168202e+004, 8.709332390000000e+001,-3.414740402955206e+001, 1.900842804356742e+002, 3.735925548558300e-003, 2.137476605543882e+002, 0.000000000000000e+000, 1.245847360814909e+003, 9.979511941602118e+002, 1.150803845778201e+004, 4.683000000000000e+003, 1.233082781604123e+002, 7.008303690538838e+001, 4.699332333618569e-001,-4.308621142760200e+001,
, 6.500000000000000e+001, 9.297464353306687e+000, 3.066989863335331e+000, 1.434900382523641e+002, 4.249123893813453e+001, 1.436710169512127e+002, 4.240705382107285e+001, 5.974851104710069e+000,-6.364574382796715e+003, 4.347325549966917e+001, 2.821554005662841e+002, 3.745219231239686e+001, 1.798326052641549e+002, 6.244486659219880e+002, 3.441953032464008e+001, 1.011402771948792e+002, 2.045486675758487e+004, 4.950000000000000e+005, 4.610552291447463e+005, 6.463596392228064e+001, 1.279036204380608e+002, 3.712408978131839e-014, 2.391797696009949e-001,-4.399543570867190e-002,-9.205995048566242e-001, 3.055388536801130e-001, 1.990773737961817e+001, 3.438029629097427e+004, 4.660760108903869e-015, 4.168710572131349e-015,-2.084355286065674e-015, 1.602383134852685e-010, 1.291054510814605e+000, 4.006905876215430e+002, 3.906349382458426e+002, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000,-7.476865032006942e+000,-7.425052327841414e+000,-1.439759640613983e+001, 2.748093011152060e+001, 3.747229057010979e+000, 1.850552654726704e+000, 2.045486675758487e+004, 8.709332390000000e+001,-3.675229020196644e+001, 1.955988658774322e+002, 3.735925548558300e-003, 2.154444507983522e+002, 0.000000000000000e+000, 1.269952084902086e+003, 1.017754241831011e+003, 1.134677343368487e+004, 4.683000000000000e+003, 1.234389026390603e+002, 6.950836494827016e+001, 4.506064906744017e-001,-4.534525676954723e+001,
, 6.600000000000000e+001, 9.654227186960801e+000, 3.259970192477359e+000, 1.434920398306801e+002, 4.249030953727311e+001, 1.436846964927637e+002, 4.239961499477116e+001, 6.637760197092575e+000,-6.364162881231788e+003, 4.356441777268366e+001, 2.826101612923306e+002, 3.684050037346029e+001, 1.798260759191622e+002, 6.355000975365955e+002, 3.464366410262472e+001, 1.015753939927258e+002, 2.029360173348773e+004, 4.950000000000000e+005, 4.628272943519800e+005, 6.411703871266994e+001, 1.281923742659315e+002,-7.285922306865045e-015, 2.345522010616409e-001,-4.411118856915779e-002,-9.223189646317677e-001, 3.039197188415717e-001, 2.012194691062407e+001, 3.478600403112276e+004, 4.055335469360994e-015, 0.000000000000000e+000,-4.055335469360994e-015, 1.410689159847466e-010, 1.333935071844506e+000, 4.120734100519620e+002, 4.015559277925576e+002, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000,-7.465315905305343e+000,-7.412789172802533e+000,-1.439089949159658e+001, 2.816050631525640e+001, 3.907823297733948e+000, 1.957026827989279e+000, 2.029360173348773e+004, 8.709332390000000e+001,-3.941108872005838e+001, 2.011450672885530e+002, 3.735925548558300e-003, 2.170668303239137e+002, 0.000000000000000e+000, 1.294247603366817e+003, 1.037768582252088e+003, 1.118550840958773e+004, 4.683000000000000e+003, 1.235768404712872e+002, 6.893270613913552e+001, 4.314619042291994e-001,-4.765731701088700e+001,
, 6.700000000000000e+001, 1.001932559706009e+001, 3.461599188181667e+000, 1.434941243668131e+002, 4.248933069426992e+001, 1.436990386545772e+002, 4.239172883991085e+001, 7.320839529316800e+000,-6.363732048629823e+003, 4.365972963570568e+001, 2.830670203563960e+002, 3.622542039238037e+001, 1.798192853511945e+002, 6.468257292899004e+002, 3.485661133182239e+001, 1.020144466799098e+002, 2.013233670939059e+004, 4.950000000000000e+005, 4.645622544683463e+005, 6.360265599740386e+001, 1.284700970941551e+002, 0.000000000000000e+000, 2.299655150251203e-001,-4.419421334450628e-002,-9.239764356183642e-001, 3.023744033943256e-001, 2.034219036190351e+001, 3.513457017600026e+004, 1.972806440903361e-015, 0.000000000000000e+000, 1.972806440903361e-015, 6.931370634158445e-011, 1.378279491510680e+000, 4.237147978689277e+002, 4.127226987771910e+002, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000,-7.453497589862490e+000,-7.400225608686295e+000,-1.438403142914353e+001, 2.882962352712292e+001, 4.071654794222300e+000, 2.066086128373867e+000, 2.013233670939059e+004, 8.709332390000000e+001,-4.212030546436198e+001, 2.067211796195234e+002, 3.735925548558300e-003, 2.186153933318552e+002, 0.000000000000000e+000, 1.318736960684688e+003, 1.058000159817714e+003, 1.102424338549059e+004, 4.683000000000000e+003, 1.237223858944096e+002, 6.835671755298938e+001, 4.125227755721563e-001,-5.002312906245012e+001,
, 6.800000000000000e+001, 1.039287908669083e+001, 3.672133333909068e+000, 1.434962939906103e+002, 4.248830065668496e+001, 1.437140770184414e+002, 4.238337558058387e+001, 8.024711295497582e+000,-6.363280624768417e+003, 4.375909250047967e+001, 2.835251407272137e+002, 3.560807943531692e+001, 1.798122186919351e+002, 6.584368725608795e+002, 3.505840622302480e+001, 1.024567199093641e+002, 1.997107168529345e+004, 4.950000000000000e+005, 4.662579936042312e+005, 6.307387111283565e+001, 1.286812433636766e+002,-2.107065526631856e-014, 2.253526587092380e-001,-4.389307501918473e-002,-9.254900431001059e-001, 3.012602816512690e-001, 2.058255376238464e+001, 3.543487667843706e+004, 1.919362307281577e-015, 1.919362307281577e-015, 0.000000000000000e+000, 6.801236665976310e-011, 1.424403835639713e+000, 4.356249902082182e+002, 4.242148526964958e+002, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000,-7.441406171163816e+000,-7.387356728409367e+000,-1.437698920119874e+001, 2.948750929509792e+001, 4.238728229133571e+000, 2.177772763778607e+000, 1.997107168529345e+004, 8.709332390000000e+001,-4.487283140820878e+001, 2.123255366910669e+002, 3.735925548558300e-003, 2.200908562096265e+002, 0.000000000000000e+000, 1.343423274788070e+003, 1.078458485099478e+003, 1.086297836139345e+004, 4.683000000000000e+003, 1.238758399408154e+002, 6.779034034050244e+001, 3.938122136851002e-001,-5.244344862244850e+001,
, 6.900000000000000e+001, 1.077501988697689e+001, 3.891845024892267e+000, 1.434985510148414e+002, 4.248721763238429e+001, 1.437298630197515e+002, 4.237452792190631e+001, 8.750641024049401e+000,-6.362806779278430e+003, 4.386243860711910e+001, 2.839839392869624e+002, 3.498927476062486e+001, 1.798048493997679e+002, 6.703610576238312e+002, 3.524971245142309e+001, 1.029017241816014e+002, 1.980980666119631e+004, 4.950000000000000e+005, 4.679125358771850e+005, 6.253809331029202e+001, 1.288392543904357e+002,-6.896875496392709e-015, 2.207550522725086e-001,-4.329504403718645e-002,-9.268769586614721e-001, 3.004860222380399e-001, 2.084354457057895e+001, 3.568303779959653e+004, 2.640776518849821e-015, 1.867310984076913e-015,-1.867310984076913e-015, 9.423092834240512e-011, 1.472390300885366e+000, 4.478321728414298e+002, 4.360398484225503e+002, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000,-7.429037354760475e+000,-7.374177179155812e+000,-1.436976954398417e+001, 3.013344600491509e+001, 4.409051110368477e+000, 2.292133087175850e+000, 1.980980666119631e+004, 8.709332390000000e+001,-4.764367241217871e+001, 2.179565299892477e+002, 3.735925548558300e-003, 2.214940559563546e+002, 0.000000000000000e+000, 1.368309739448430e+003, 1.099170909009140e+003, 1.070171333729631e+004, 4.683000000000000e+003, 1.240375136544545e+002, 6.723401347504932e+001, 3.753526234960154e-001,-5.491911305231375e+001,
, 7.000000000000000e+001, 1.116589350606740e+001, 4.121022905007604e+000, 1.435008979451046e+002, 4.248607979435923e+001, 1.437464410528895e+002, 4.236516408080822e+001, 9.499449964687301e+000,-6.362308892510871e+003, 4.396957882697454e+001, 2.844424059201181e+002, 3.437039147480266e+001, 1.797971581319231e+002, 6.826138776095960e+002, 3.543050596665238e+001, 1.033485420152603e+002, 1.964854163709917e+004, 4.950000000000000e+005, 4.695225877589447e+005, 6.200031880160163e+001, 1.289631278269048e+002,-3.387412803329329e-014, 2.161854539803932e-001,-4.251261049389048e-002,-9.281703368491874e-001, 2.999272465608154e-001, 2.112261835480866e+001, 3.571819688023969e+004, 2.569153429790836e-015,-1.816665812113776e-015,-1.816665812113776e-015, 9.176552802081211e-011, 1.518949442200686e+000, 4.603500212238764e+002, 4.481958063091827e+002, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000,-7.416386453385236e+000,-7.360681146614764e+000,-1.436236894021190e+001, 3.076676969041806e+001, 4.582633875842786e+000, 2.409217806731164e+000, 1.964854163709917e+004, 8.709332390000000e+001,-5.042235792747245e+001, 2.236126064731707e+002, 3.735925548558300e-003, 2.228259578120834e+002, 0.000000000000000e+000, 1.393399626756020e+003, 1.120150208945707e+003, 1.054044831319916e+004, 4.683000000000000e+003, 1.242077279859794e+002, 6.668437104508924e+001, 3.556181720423856e-001,-5.649999999999997e+001,
, 7.100000000000000e+001, 1.156565790512536e+001, 4.359969710054412e+000, 1.435033374475981e+002, 4.248488527497641e+001, 1.437638650667372e+002, 4.235525266709679e+001, 1.027256966694586e+001,-6.361785113805389e+003, 4.408044209514137e+001, 2.849001404020446e+002, 3.375198769680796e+001, 1.797891165289625e+002, 6.952208798130625e+002, 3.560156260985466e+001, 1.037968361448341e+002, 1.948727661300203e+004, 4.950000000000000e+005, 4.710736949392392e+005, 6.146162550899186e+001, 1.290594467498427e+002, 2.662960112113547e-014, 2.116435354544050e-001,-4.158182484984817e-002,-9.293834833360123e-001, 2.995401586511177e-001, 2.142482680008123e+001, 3.544291186515512e+004, 2.499368360542779e-015, 1.767320316422903e-015, 1.767320316422903e-015, 8.858489252127497e-011, 1.561360154315667e+000, 4.732061536996674e+002, 4.607099182239156e+002, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000,-7.403448403954998e+000,-7.346862377981446e+000,-1.435478363088784e+001, 3.138687031896388e+001, 4.759489311509940e+000, 2.529081717838535e+000, 1.948727661300203e+004, 8.709332390000000e+001,-5.318368034344140e+001, 2.292922736826345e+002, 3.735925548558300e-003, 2.240880088819950e+002, 0.000000000000000e+000, 1.418696289701738e+003, 1.141423498405545e+003, 1.037918328910202e+004, 4.683000000000000e+003, 1.243868146445637e+002, 6.614015853594030e+001, 3.339675469757922e-001,-5.649999999999997e+001,
, 7.200000000000000e+001, 1.197448526905893e+001, 4.609003393631024e+000, 1.435058723572338e+002, 4.248363215404322e+001, 1.437821833181695e+002, 4.234476912855429e+001, 1.107085344246571e+001,-6.361233681122652e+003, 4.419481047549731e+001, 2.853562275881783e+002, 3.313533247601255e+001, 1.797807042831763e+002, 7.081958419043324e+002, 3.576271128197077e+001, 1.042457499052033e+002, 1.932601158890488e+004, 4.950000000000000e+005, 4.725621599436745e+005, 6.091348652236778e+001, 1.291080959982934e+002, 0.000000000000000e+000, 2.070928034605180e-001,-4.036684183515246e-002,-9.304903202182330e-001, 2.994509188753464e-001, 2.173333432449411e+001, 3.512914180320006e+004, 2.431162012662742e-015, 1.719091145316960e-015, 1.719091145316960e-015, 8.540463508938270e-011, 1.605164176135935e+000, 4.864121924840187e+002, 4.736351534778788e+002, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000,-7.390217707740888e+000,-7.332714116752986e+000,-1.434700957828483e+001, 3.199319338178417e+001, 4.939633109096874e+000, 2.651784246223482e+000, 1.932601158890488e+004, 8.709332390000000e+001,-5.591820945479145e+001, 2.349941073120128e+002, 3.735925548558300e-003, 2.252822374424725e+002, 0.000000000000000e+000, 1.444203164866277e+003, 1.163001615898256e+003, 1.021791826500488e+004, 4.683000000000000e+003, 1.245751179952039e+002, 6.560513213507716e+001, 3.131912923460781e-001,-5.649999999999997e+001,
